ObjID,population,obs_ra_deg,obs_dec_deg,obs_vlam,obs_vbeta,pm_deg_day,sorcha_ecl_lon_footprint,sorcha_ecl_lat_footprint,obs_ecl_lon,obs_ecl_lat,foff_arcsec,dt_days
S100BPDya,MBA,339.1608775924044,-13.318885755936048,-0.20131190062920928,0.03168912353671456,0.20379077968708445,335.7661723919929,-4.223853454162435,335.77243433550007,-4.224210976631259,22.518574821746128,0.1477859576480114
S00006OOa,NEO,261.3166797803129,-24.5184791709466,0.307682268524868,-0.10231373639413455,0.32424755823219,262.10260269582204,-1.3181759926928256,262.10282452831115,-1.316916942548008,4.602357878146107,0.05014645964547526
S1011FcUa,MBA,255.155504670198,-25.99602682315035,0.16939012882234167,0.05812907263244968,0.17908658472246913,256.6631715016142,-3.240654632279845,256.6649718052811,-3.2413107611627447,6.888371256887035,0.05492209731164621
S100hQ4qa,MBA,345.816113366456,-3.9539649420067877,-0.2327419286398392,-0.06948645993943448,0.24289333762354748,345.4061255734378,1.9460081707572794,345.41275375522116,1.9468438222072828,24.036686721655805,0.2518859237097786
S100ELYta,MBA,269.54572240421345,-24.42519136335113,0.2328938274675596,0.10783455057997815,0.2566472777398492,269.5852173119917,-0.9852820870706857,269.58631878407795,-0.9865527015158497,6.0532930600539006,0.10414414855767973
S100dlhya,MBA,334.019103448235,-14.349747256730357,-0.19758413019473126,0.0029750840653616347,0.19760652729604983,330.73155352528437,-3.3577550784451318,330.7377727052491,-3.3577802403209045,22.350795321469686,0.14736301832454046
S100mHkUa,MBA,339.162990850621,-13.980799225226379,-0.23838449705480227,-0.06476853240042105,0.24702657999773106,335.5200292788774,-4.839916643461872,335.526725656794,-4.839140545261268,24.18295704649182,0.1477859576480114
S00007jpa,NEO,6.832946834641291,-31.846032654649036,-0.7494473067389178,-0.4592105818529742,0.8789457458023019,352.08145463153204,-31.62524287033402,352.0919778553842,-31.621156294273128,35.45477050572548,0.3796514553032466
S100aNg3a,MBA,273.27217512928814,-13.18741174167264,0.07875643947982892,-0.15548918802358752,0.17429705778289692,273.23422842954375,10.213263425418527,273.23716060348227,10.215117175094651,12.347357340824614,0.10202543871128
S100KTpJa,MBA,304.21198302120627,-31.001205110949666,-0.12267982415678945,0.10832862794323495,0.1636625518779559,299.3970478537008,-10.986194953460213,299.402468813131,-10.987550458475477,19.769474436646856,0.2026146381176659
S100UXAua,MBA,302.71300925104555,-27.657022014917462,-0.12190427450945544,0.07349728755962476,0.14234642047588988,298.85932456863884,-7.4357217225638355,298.8647302763886,-7.43666901556485,19.59590008034809,0.1987443607285968
S102CVDca,MBA,327.21821533652195,-8.182817872218571,-0.24686825824789183,0.15138660269701973,0.28958908889406226,326.6123965785633,4.739414975827297,326.6191895588138,4.737625102392963,25.208568829587836,0.15158826035622042
S00000pCa,NEO,346.73794656485796,-6.754800422107382,-0.37934485214005337,-0.08693552804897385,0.38917901135892835,345.1682285171817,-0.9921021964752086,345.1766835476343,-0.9910415998596847,30.67212590487397,0.2523090993636288
S1005W7ga,MBA,288.3680082676311,-21.694160055797532,-0.04219396902541503,-0.05943351843311228,0.07288809323515591,287.0224038787822,0.6652102669341112,287.02680951348066,0.6659692245589187,16.09285146283378,0.1911287985785748
S100zjT3a,MBA,343.68988610485655,-10.045538895146539,-0.19499943414997878,0.011683736957629837,0.19534914647396592,341.11897903412824,-2.868125527063504,341.12516329686804,-2.8682535785181402,22.240234099647658,0.2535915569678764
S100x00ja,MBA,340.3770380304542,-0.987176900957351,-0.21231595162351144,-0.04158210113117178,0.21634956539887074,341.50355048339856,6.762140726879335,341.5104859176164,6.762747979719541,24.890051210156212,0.24548722487816121
S101YLAha,MBA,1.8051264187164406,-2.717192323747347,-0.0904840526335429,0.04581350537862353,0.10142110754703346,0.5695115723024294,-3.2102546271218744,0.5745149619663548,-3.2108332761062357,18.104178519196815,0.3003797729033977
S100fmKXa,MBA,308.40457283770576,-30.90786849086161,-0.14545224604930093,0.024250044279791463,0.14745989464379197,302.97958473403287,-11.760292136943203,302.9852837972565,-11.760592014447527,20.114940203520298,0.20219158167310525
S100BXeNa,MBA,337.88517738962884,-14.359818248088382,-0.23592036773624991,0.016461202504516676,0.23649395573820084,334.22446728957664,-4.730658355608028,334.23113625295554,-4.730844766497711,23.935887902206563,0.1477859576480114
S00000NSa,NEO,346.11384802031677,-15.870625028549268,-0.4611339796374635,0.07130346004339104,0.4666141131496604,341.04267828563303,-9.15236845024759,341.0520140301005,-9.153226044742675,33.324085386008726,0.25443908322631614
S00000C9a,NEO,268.25749899135235,-23.53763639088817,-0.036294564787918995,0.0004029872364661289,0.03629680195082211,268.3982125199721,-0.10801372938744831,268.4025151001216,-0.1080075491606425,15.489277281435987,0.10414414855767973
S000035Ia,NEO,352.3740937648039,-1.0074401505221104,-0.34361804011635333,-0.004367552971887074,0.3436457958601648,352.59088670737833,2.1001563613174623,352.59884590749823,2.1002052573532874,28.634414630043025,0.24209307658748003
S100biP6a,MBA,286.1606119079255,-22.174099434013076,-0.05470137526956719,-0.014792012602099308,0.056666075329095116,284.9322237550803,0.4309232584117162,284.9367859804066,0.4311197203617417,16.438768568118615,0.1919904615424457
S1003gd9a,MBA,260.6155435147926,-17.450005303876992,0.16306560343293494,-0.02788584667785174,0.16543280045954567,261.004352421952,5.696452960790499,261.006276075166,5.696778969063732,6.990179992720268,0.05275026085291756
S00004Zya,NEO,14.145983343802243,1.333823607415677,0.26956933951610845,-0.012739306805866314,0.26987018869272117,13.537873439243095,-4.349123018300026,13.538519876144328,-4.348973228366415,2.3823040882923174,0.29738447770796483
S10086tEa,MBA,351.0446380765695,-13.157186315342456,-0.21783598457752654,0.08850358237824624,0.23512847609475845,346.56736512451255,-8.541563860347729,346.5739575078501,-8.542662701510029,23.800362356978678,0.2548751679205452
S00003N9a,NEO,283.04222629612576,-11.471540729472572,0.046208415000804796,-0.12395779099921618,0.13229040617630577,283.03459604409613,11.37792775506172,283.0379138429214,11.379407932489055,12.864771706892602,0.09558485930028837
S100dOyXa,MBA,276.6341180353394,-31.68942490151483,0.011566235458586099,0.07106278359382635,0.07199789590527247,275.69887401290447,-8.380523686836714,275.7026349863692,-8.38136640016074,13.734171984182064,0.09284682721045101
S100v4G6a,MBA,334.0163630281626,-9.637470174008524,-0.23040334055410946,0.04679872608922585,0.2351081030123533,332.415168563957,1.0441578135407348,332.4217733619615,1.0436123370832833,23.854291600004675,0.1494738869005232
S100fZeka,MBA,308.73024371485144,-14.396913442760932,-0.16789587523946944,0.027489112405414504,0.1701313499131333,307.41039867481135,4.1545265641135245,307.41639687394263,4.154187713080824,21.571299609237638,0.1843233782274183
S1009StEa,MBA,311.6803270302381,-13.538882472270261,-0.21414830779149074,-0.012400156610677004,0.21450701996421556,310.40505718200336,4.246097262309394,310.4116459123261,4.2462653558248356,23.662061134375016,0.1838946776915691
S100qN5qa,MBA,304.77906570590903,-10.987881954795219,-0.1831241107760452,-0.004752211147442823,0.183185762160456,304.46636434284653,8.386686029442936,304.4724067012162,8.386760761243485,21.521554065174026,0.14005186461872654
S100frAQa,MBA,356.6945787482538,-7.592441113304357,-0.209464123173547,-0.05072754205679482,0.21551914629560587,353.93732251828044,-5.652738164835752,353.9436593410307,-5.652151531771941,22.799659531525105,0.2395457549209823
S00003Nya,NEO,272.12828676310176,-33.960741985667006,0.2952158890736524,0.41222526141193594,0.5070326294309726,271.7950441881495,-10.529796183591603,271.7953901932617,-10.534714106371988,17.746825431260234,0.09198767171619693
S00000Fsa,NEO,288.16864627262714,-9.823778420918645,-0.08381301802541873,-0.13288006948164954,0.15710421654423276,288.3355186739293,12.464633704863232,288.34038438688106,12.466221683410092,18.033728448719796,0.09652016705513233
S100hgbda,MBA,289.5865907972547,-11.911824384678344,-0.11427876736743729,0.0064671467710506825,0.11446161216049319,289.46357229470794,10.21353949113617,289.4688156452572,10.213481075522633,18.578139047607543,0.0960979302180931
S100CezMa,MBA,303.1151419340411,-17.461263888314594,-0.18477337344138337,0.002956880012755138,0.1847970310159737,301.43471895235416,2.4366858260051103,301.44100794057886,2.436666831244017,22.619990184576857,0.18517729086306645
S100BswUa,MBA,248.75210081035422,-25.60354075704531,0.25264415268487134,-0.0386015504560639,0.25557610917976786,250.88500307073036,-3.5636637781232623,250.88587001643685,-3.5632015402831216,3.5315894353024837,0.05661732717999257
S100i6hea,MBA,247.57877439267787,-24.203690748659394,0.1528434465219712,0.010647988306990062,0.15321389884635295,249.62233445037938,-2.3363442329030524,249.62434788624248,-2.336458587839471,7.25403466850568,0.056193535805505235
S100EpTna,MBA,326.52247541534837,-4.870136565728891,-0.21057733787733035,0.002597339287344047,0.2105933555430392,327.0752315860008,8.090319855048971,327.081608997715,8.090298485028516,22.73031536647841,0.1528634401547606
S1007q6La,MBA,252.45041693289883,-25.677141492266376,0.13879136905826903,-0.01129476511471165,0.13925019154049714,254.2039347704197,-3.195105722114751,254.20609568184645,-3.1949593415237385,7.785044080919291,0.05492209731164621
S101g7sma,MBA,345.6518728297611,-8.380305688406933,-0.20655336948596795,-0.017920748645963495,0.20732932179997743,343.54869551530584,-2.0744874485960705,343.5549940640003,-2.074262025852018,22.674443074077363,0.2535915569678764
S00001qPa,NEO,9.10318114813765,-4.837487125073055,-0.29027653371239676,0.12629467273235792,0.31656091101817607,6.434946944424861,-8.05100626866865,6.442281373903613,-8.05249754843399,26.689185820152574,0.3029798293937347
S100NeEpa,MBA,311.4156239124867,-13.999784451987695,-0.1975703176545044,-0.01872244551912391,0.19845543677188168,310.0321729690633,3.869320255389233,310.0408727401979,3.869775270190629,31.290682583794545,0.1838946776915691
S1000n2Ra,MBA,288.1851711113109,-16.321853343597542,-0.055746988849854115,-0.053594923287773384,0.077331381521657,287.52337112123996,6.017045113418007,287.5279430962444,6.017738586089938,16.557710322482944,0.18984130831086077
S100ntdxa,other,10.615744434862734,-4.951517461175213,-0.12827910054527666,-0.044914514387671196,0.13591483082940406,7.790008685094032,-8.754748791664488,7.79539711969089,-8.754210255553405,19.27013996243864,0.3029798293937347
S100jjZ7a,MBA,293.65171464688245,-24.45677926251558,-0.054825722348576564,-0.08875219249265022,0.10432071464141551,291.4402255078938,-2.7622811670843226,291.4447858681086,-2.7611471679759685,16.898753834347065,0.19070492791797733
S100g2KLa,MBA,287.3773485232216,-28.826858023552205,-0.08012084012459406,-0.004664103230216955,0.08025648186416398,285.2577959764715,-6.303733193903692,285.26269344518863,-6.303651667859155,17.52674640689739,0.19410240515571786
S100bDDDa,MBA,326.6339668793097,-2.2344549665856768,-0.2355556270323906,-0.07836914392969307,0.24825022889595824,328.07985403895987,10.533934385586045,328.08652384730567,10.534874087787943,23.847768749951904,0.24888663801539224
S100fF71a,MBA,289.5793108762926,-24.742104140307664,-0.075487690727861,-0.001560050294169973,0.07550380923069731,287.73158748938386,-2.5003532596099594,287.73641444274017,-2.500327444658938,17.360737140926183,0.19241434147988912
S1004KqQa,MBA,299.67432165120954,-22.981692419813545,-0.13825532189939507,-0.009787260835326406,0.13860131495827904,297.13215393035364,-2.2949172388382713,297.13839096764366,-2.2947395124715175,22.444448125242666,0.1873024120432092
S100grIra,MBA,328.34136117200325,-13.869694322672505,-0.26620164016989695,0.05595906501480294,0.2720197238923572,325.733364728778,-0.9874491066369948,325.74038766072624,-0.9881011638080749,25.387554732907457,0.14522405109892134
S0000yWaa,NEO,32.44818270626001,1.3378393973237517,-1.1619494128609484,-0.032212899783786136,1.162395848650701,30.689680913998675,-11.067064172727305,30.724836833598964,-11.066188714073059,124.24783561634364,0.31786452066444326
S1000eSga,MBA,310.7946135867046,-19.53291881575378,-0.19901116426325988,0.01658077357675354,0.19970068991824183,308.0117648750159,-1.3148323135123017,308.0181521573555,-1.3150311627852964,22.99930460445994,0.2055956641706871
S100uk8ra,MBA,312.509970433802,-7.613605889573876,-0.19453535544057293,-0.00733840771345685,0.194673718678611,312.8040351130137,9.73438174091237,312.8081349272172,9.73441681073291,14.547376465036269,0.13918963508331217
S0000kWva,NEO,299.3525912750993,-25.98117749194377,-0.1279068887047225,-0.1292265050579374,0.1818231607568502,296.25472765103405,-5.180015246788346,296.26028430824107,-5.178310472577654,20.84617325131501,0.19578925063979113
S100o6kDa,MBA,355.0905842046141,-7.090044592634656,-0.1755896104099722,-0.0654920282131761,0.18740575509679863,352.6735624021709,-4.558455031125107,352.679558082799,-4.557654631785908,21.708268735811696,0.23912007032049587
S100h6jwa,MBA,346.02041539033195,-7.754660101976133,-0.23432646549550096,0.06995869278262683,0.2445467463031724,344.1267071599175,-1.6370606445991494,344.1333585624724,-1.637883081015391,24.11769786552953,0.2523090993636288
S100eY5Ga,MBA,343.29081433076203,-2.0929873690820955,-0.25898738455523396,0.03808100614701035,0.26177209245435096,343.7893948736062,4.633990916596441,343.79634199944525,4.633545629223922,24.979397155141513,0.25103641067107674
S100NzMna,MBA,13.998863994414364,-4.427292429261709,-0.09624867687636914,-0.011381618990080297,0.09691929142996801,11.139244083123497,-9.599658604559442,11.14423468346368,-9.59950924383991,17.72274413480777,0.30427079031505855
S100vSDPa,MBA,273.5715496014874,-32.92531907394529,0.06262225455061107,0.12720475987439597,0.14178362987208454,273.03611945497124,-9.522187142324816,273.0392398533453,-9.523700355513952,12.345528241068916,0.09241260604176205
S1008WIba,MBA,248.2695532191364,-24.179987508948933,0.17715457313157304,-0.02328344029353666,0.17867809427384362,250.24256425775656,-2.2190301610496044,250.24431196555963,-2.218747579948026,6.3688021364909515,0.056193535805505235
S100cwkEa,MBA,313.0044713752177,-8.874052495727158,-0.21710064861201978,-0.03953404423522756,0.22067086867403365,312.92932217988374,8.387708393064063,312.9357697402513,8.388187527373997,23.02761977169668,0.14177640568232164
S101IVPha,MBA,315.605319003145,-13.15834814592312,-0.22052394270867196,-0.048117164343850424,0.225712363002718,314.1901862984642,3.560861676840594,314.19667561652034,3.5614409721651326,23.409513544705327,0.14306704422779148
S0000dria,NEO,355.8289923170196,-14.16881082341158,-0.608191120568819,0.09241400560865165,0.6151721609203326,350.4746606926528,-11.33297973712811,350.48574724355126,-11.334076047309674,39.33181627477942,0.25744914465758484
S100yBjIa,MBA,15.02920212375517,0.08119849496238361,-0.10998219905875443,0.05606667149373672,0.1234485956266254,13.865037079478238,-5.844914387806847,13.870223436833163,-5.8455836309582985,18.72941523225673,0.29738447770796483
S1005tPEa,MBA,315.99301297309233,-18.881674310455534,-0.18404643502629905,-0.015430845349864582,0.18469217967770363,312.91392024504376,-2.030491511490026,312.92016740442466,-2.030275141425947,22.489147870351008,0.2064452536724275
S0000hh8a,NEO,325.78421896591635,-5.342836872108704,-0.6235945727729805,-0.2780511876984045,0.682775698287812,326.21095421688744,7.886619665142529,326.22237244950486,7.889984328989139,42.480199461754296,0.1524392913124757
S100fiFra,MBA,314.6970331480538,-2.563535702458731,-0.22628423622925908,-0.09336096525223242,0.24478730644926766,316.3853357440821,13.97012307056047,316.39189296132156,13.97124450102793,23.260726954584772,0.15711516910232604
